Frame,Channel,Local_Max,Time,V
2749,0,False,5.6559999773997394e-08,0.05200000246986747
2749,0,False,6.889999972468919e-08,0.04800000227987766
2749,0,False,8.1959999672504e-08,0.05200000246986747
2749,0,False,9.345999962655227e-08,0.05200000246986747
2749,0,True,1.2959999948214396e-08,0.18800000892952085
2749,0,True,2.5379999898586525e-08,0.19600000930950046
2749,0,True,3.7659999849518067e-08,0.18800000892952085
2749,0,True,4.923999980324667e-08,0.19200000911951065
2749,0,True,6.231999975098157e-08,0.19200000911951065
2749,0,True,7.529999969911605e-08,0.19200000911951065
2749,0,True,8.689999965276474e-08,0.19200000911951065
2750,0,False,7.2999999708306396e-09,0.05600000265985727
2750,0,False,1.9659999921442517e-08,0.04400000208988786
2750,0,False,3.195999987229414e-08,0.05200000246986747
2750,0,False,4.5059999819949126e-08,0.05200000246986747
2750,0,False,5.6559999773997394e-08,0.05200000246986747
2750,0,False,6.88799997247691e-08,0.04800000227987766
2750,0,False,8.1959999672504e-08,0.05200000246986747
2750,0,False,9.347999962647235e-08,0.05600000265985727
2750,0,True,1.231999995077171e-08,0.19200000911951065
2750,0,True,2.459999990170325e-08,0.18800000892952085
2750,0,True,3.77399998491984e-08,0.19200000911951065
2750,0,True,5.003999980005003e-08,0.19200000911951065
2750,0,True,6.233999975090165e-08,0.18800000892952085
2750,0,True,7.391999970463026e-08,0.19200000911951065
2750,0,True,8.623999965540197e-08,0.18800000892952085
2751,0,False,7.399999970431059e-09,0.05200000246986747
2751,0,False,1.9659999921442517e-08,0.05200000246986747
2751,0,False,3.193999987237406e-08,0.05200000246986747
2751,0,False,4.42199998233056e-08,0.05200000246986747
2751,0,False,5.7319999770960584e-08,0.04400000208988786
2751,0,False,6.885999972484902e-08,0.05200000246986747
2751,0,False,8.117999967562073e-08,0.05200000246986747
2751,0,False,9.345999962655227e-08,0.05200000246986747
2751,0,True,1.30799999477349e-08,0.19200000911951065
2751,0,True,2.5419999898426693e-08,0.19200000911951065
2751,0,True,3.8419999846481256e-08,0.18800000892952085
2751,0,True,5.0019999800129944e-08,0.18800000892952085
2751,0,True,6.229999975106149e-08,0.18800000892952085
2751,0,True,7.389999970471017e-08,0.18800000892952085
2751,0,True,8.617999965564171e-08,0.19200000911951065
2752,0,False,8.119999967554081e-09,0.05200000246986747
2752,0,False,2.037999991856554e-08,0.05200000246986747
2752,0,False,3.195999987229414e-08,0.05200000246986747
2752,0,False,4.425999982314577e-08,0.05200000246986747
2752,0,False,5.733999977088067e-08,0.04800000227987766
2752,0,False,6.967999972157246e-08,0.04800000227987766
2752,0,False,8.197999967242409e-08,0.04800000227987766
2752,0,False,9.347999962647235e-08,0.04800000227987766
2752,0,True,1.231999995077171e-08,0.19200000911951065
2752,0,True,2.5339999898746357e-08,0.19200000911951065
2752,0,True,3.771999984927832e-08,0.19600000930950046
2752,0,True,5.075999979717305e-08,0.19200000911951065
2752,0,True,6.231999975098157e-08,0.19600000930950046
2752,0,True,7.389999970471017e-08,0.18400000873953104
2752,0,True,8.773999964940826e-08,0.18800000892952085
2753,0,False,7.399999970431059e-09,0.05200000246986747
2753,0,False,1.9659999921442517e-08,0.05200000246986747
2753,0,False,3.195999987229414e-08,0.04800000227987766
2753,0,False,4.427999982306585e-08,0.04800000227987766
2753,0,False,5.6559999773997394e-08,0.05200000246986747
2753,0,False,6.889999972468919e-08,0.05200000246986747
2753,0,False,8.115999967570064e-08,0.05200000246986747
2753,0,False,9.425999962335563e-08,0.05200000246986747
2753,0,True,1.2399999950452045e-08,0.18800000892952085
2753,0,True,2.463999990154342e-08,0.18800000892952085
2753,0,True,3.849999984616159e-08,0.19200000911951065
2753,0,True,5.0019999800129944e-08,0.19200000911951065
2753,0,True,6.221999975138115e-08,0.19200000911951065
2753,0,True,7.457999970199303e-08,0.19200000911951065
2753,0,True,8.76999996495681e-08,0.18800000892952085
2754,0,False,7.3199999707507235e-09,0.04800000227987766
2754,0,False,1.961999992160235e-08,0.04800000227987766
2754,0,False,3.193999987237406e-08,0.05600000265985727
2754,0,False,4.4239999823225684e-08,0.05200000246986747
2754,0,False,5.6559999773997394e-08,0.04800000227987766
2754,0,False,6.957999972197204e-08,0.05200000246986747
2754,0,False,8.191999967266383e-08,0.05200000246986747
2754,0,False,9.349999962639244e-08,0.04400000208988786
2754,0,True,1.3879999944538257e-08,0.19200000911951065
2754,0,True,2.5439999898346777e-08,0.19600000930950046
2754,0,True,3.685999985271471e-08,0.18800000892952085
2754,0,True,4.927999980308684e-08,0.19200000911951065
2754,0,True,6.155999975401838e-08,0.19200000911951065
2754,0,True,7.457999970199303e-08,0.19200000911951065
2754,0,True,8.69399996526049e-08,0.19600000930950046
2755,0,False,7.3199999707507235e-09,0.05200000246986747
2755,0,False,1.9659999921442517e-08,0.05200000246986747
2755,0,False,3.195999987229414e-08,0.06000000284984708
2755,0,False,4.42199998233056e-08,0.05200000246986747
2755,0,False,5.7319999770960584e-08,0.04400000208988786
2755,0,False,6.891999972460927e-08,0.04800000227987766
2755,0,False,8.115999967570064e-08,0.05600000265985727
2755,0,False,9.347999962647235e-08,0.05600000265985727
2755,0,True,1.3119999947575067e-08,0.19200000911951065
2755,0,True,2.4619999901623335e-08,0.18800000892952085
2755,0,True,3.847999984624151e-08,0.18800000892952085
2755,0,True,5.003999980005003e-08,0.19600000930950046
2755,0,True,6.237999975074182e-08,0.18800000892952085
2755,0,True,7.467999970159345e-08,0.19600000930950046
2755,0,True,8.617999965564171e-08,0.19200000911951065
2756,0,False,7.3199999707507235e-09,0.05600000265985727
2756,0,False,2.037999991856554e-08,0.05200000246986747
2756,0,False,3.269999986933725e-08,0.05200000246986747
2756,0,False,4.501999982010896e-08,0.04800000227987766
2756,0,False,5.733999977088067e-08,0.04800000227987766
2756,0,False,6.88799997247691e-08,0.05200000246986747
2756,0,False,8.197999967242409e-08,0.05200000246986747
2756,0,False,9.347999962647235e-08,0.04800000227987766
2756,0,True,1.3099999947654983e-08,0.19200000911951065
2756,0,True,2.539999989850661e-08,0.19200000911951065
2756,0,True,3.6939999852395045e-08,0.19200000911951065
2756,0,True,4.9259999803166754e-08,0.19600000930950046
2756,0,True,6.309999974786484e-08,0.18800000892952085
2756,0,True,7.385999970487e-08,0.19200000911951065
2756,0,True,8.695999965252499e-08,0.19600000930950046
2757,0,False,7.2999999708306396e-09,0.05200000246986747
2757,0,False,1.9659999921442517e-08,0.05200000246986747
2757,0,False,3.269999986933725e-08,0.05200000246986747
2757,0,False,4.4299999822985936e-08,0.04800000227987766
2757,0,False,5.6559999773997394e-08,0.05600000265985727
2757,0,False,6.88799997247691e-08,0.05200000246986747
2757,0,False,8.117999967562073e-08,0.05200000246986747
2757,0,False,9.345999962655227e-08,0.05200000246986747
2757,0,True,1.2299999950851626e-08,0.19200000911951065
2757,0,True,2.535999989866644e-08,0.18800000892952085
2757,0,True,3.691999985247496e-08,0.19200000911951065
2757,0,True,5.0019999800129944e-08,0.18800000892952085
2757,0,True,6.151999975417821e-08,0.18800000892952085
2757,0,True,7.389999970471017e-08,0.18800000892952085
2757,0,True,8.691999965268482e-08,0.19200000911951065
2758,0,False,7.359999970590891e-09,0.04800000227987766
2758,0,False,1.961999992160235e-08,0.04800000227987766
2758,0,False,3.271999986925733e-08,0.04800000227987766
2758,0,False,4.4999999820188874e-08,0.04800000227987766
2758,0,False,5.657999977391748e-08,0.04800000227987766
2758,0,False,6.891999972460927e-08,0.04800000227987766
2758,0,False,8.117999967562073e-08,0.05200000246986747
2758,0,False,9.425999962335563e-08,0.05200000246986747
2758,0,True,1.2259999951011458e-08,0.18800000892952085
2758,0,True,2.535999989866644e-08,0.19200000911951065
2758,0,True,3.7699999849358234e-08,0.18800000892952085
2758,0,True,4.993999980044961e-08,0.18800000892952085
2758,0,True,6.237999975074182e-08,0.18800000892952085
2758,0,True,7.46199997018332e-08,0.19200000911951065
2758,0,True,8.691999965268482e-08,0.18800000892952085
2759,0,False,7.3399999706708074e-09,0.04800000227987766
2759,0,False,1.957999992176218e-08,0.04800000227987766
2759,0,False,3.199999987213431e-08,0.05200000246986747
2759,0,False,4.4999999820188874e-08,0.05200000246986747
2759,0,False,5.653999977407731e-08,0.05200000246986747
2759,0,False,6.883999972492894e-08,0.04400000208988786
2759,0,False,8.1959999672504e-08,0.05200000246986747
2759,0,False,9.343999962663219e-08,0.05600000265985727
2759,0,True,1.3139999947495151e-08,0.19200000911951065
2759,0,True,2.535999989866644e-08,0.19200000911951065
2759,0,True,3.771999984927832e-08,0.19200000911951065
2759,0,True,4.923999980324667e-08,0.19200000911951065
2759,0,True,6.231999975098157e-08,0.19200000911951065
2759,0,True,7.387999970479009e-08,0.19200000911951065
2759,0,True,8.613999965580155e-08,0.19200000911951065
2760,0,False,7.2999999708306396e-09,0.04800000227987766
2760,0,False,1.961999992160235e-08,0.05200000246986747
2760,0,False,3.269999986933725e-08,0.04800000227987766
2760,0,False,4.4239999823225684e-08,0.05200000246986747
2760,0,False,5.657999977391748e-08,0.04800000227987766
2760,0,False,6.88799997247691e-08,0.05200000246986747
2760,0,False,8.113999967578056e-08,0.05200000246986747
2760,0,False,9.35399996262326e-08,0.05200000246986747
2760,0,True,1.30799999477349e-08,0.18800000892952085
2760,0,True,2.5319999898826273e-08,0.18800000892952085
2760,0,True,3.695999985231513e-08,0.18800000892952085
2760,0,True,4.923999980324667e-08,0.18400000873953104
2760,0,True,6.15399997540983e-08,0.19200000911951065
2760,0,True,7.453999970215286e-08,0.19200000911951065
2760,0,True,8.691999965268482e-08,0.19600000930950046
2761,0,False,7.2999999708306396e-09,0.05200000246986747
2761,0,False,2.0399999918485623e-08,0.05600000265985727
2761,0,False,3.2739999869177416e-08,0.05200000246986747
2761,0,False,4.4999999820188874e-08,0.05200000246986747
2761,0,False,5.657999977391748e-08,0.04800000227987766
2761,0,False,6.963999972173229e-08,0.04800000227987766
2761,0,False,8.115999967570064e-08,0.05200000246986747
2761,0,False,9.343999962663219e-08,0.05600000265985727
2761,0,True,1.3899999944458341e-08,0.19200000911951065
2761,0,True,2.539999989850661e-08,0.18800000892952085
2761,0,True,3.771999984927832e-08,0.19600000930950046
2761,0,True,4.999999980020986e-08,0.19200000911951065
2761,0,True,6.155999975401838e-08,0.18800000892952085
2761,0,True,7.383999970494992e-08,0.18800000892952085
2761,0,True,8.613999965580155e-08,0.18800000892952085
2762,0,False,7.3399999706708074e-09,0.05600000265985727
2762,0,False,1.9599999921682265e-08,0.04800000227987766
2762,0,False,3.195999987229414e-08,0.05200000246986747
2762,0,False,4.503999982002904e-08,0.04800000227987766
2762,0,False,5.6559999773997394e-08,0.05200000246986747
2762,0,False,6.879999972508877e-08,0.05200000246986747
2762,0,False,8.115999967570064e-08,0.05200000246986747
2762,0,False,9.343999962663219e-08,0.05200000246986747
2762,0,True,1.2339999950691793e-08,0.19600000930950046
2762,0,True,2.459999990170325e-08,0.19200000911951065
2762,0,True,3.695999985231513e-08,0.18800000892952085
2762,0,True,4.9219999803326586e-08,0.19200000911951065
2762,0,True,6.309999974786484e-08,0.18400000873953104
2762,0,True,7.467999970159345e-08,0.19200000911951065
2762,0,True,8.611999965588146e-08,0.19200000911951065
2763,0,False,7.3199999707507235e-09,0.05200000246986747
2763,0,False,1.9639999921522433e-08,0.05600000265985727
2763,0,False,3.199999987213431e-08,0.05200000246986747
2763,0,False,4.42199998233056e-08,0.05200000246986747
2763,0,False,5.581999977695429e-08,0.05600000265985727
2763,0,False,6.883999972492894e-08,0.04800000227987766
2763,0,False,8.115999967570064e-08,0.05200000246986747
2763,0,False,9.35399996262326e-08,0.04800000227987766
2763,0,True,1.3119999947575067e-08,0.19600000930950046
2763,0,True,2.5419999898426693e-08,0.19600000930950046
2763,0,True,3.6899999852554877e-08,0.18800000892952085
2763,0,True,4.999999980020986e-08,0.18800000892952085
2763,0,True,6.233999975090165e-08,0.19200000911951065
2763,0,True,7.387999970479009e-08,0.18800000892952085
2763,0,True,8.69399996526049e-08,0.18800000892952085
2764,0,False,7.399999970431059e-09,0.04800000227987766
2764,0,False,1.96799999213626e-08,0.05200000246986747
2764,0,False,3.195999987229414e-08,0.04800000227987766
2764,0,False,4.427999982306585e-08,0.04800000227987766
2764,0,False,5.6559999773997394e-08,0.04800000227987766
2764,0,False,6.885999972484902e-08,0.05200000246986747
2764,0,False,8.115999967570064e-08,0.04800000227987766
2764,0,False,9.349999962639244e-08,0.05200000246986747
2764,0,True,1.3119999947575067e-08,0.18800000892952085
2764,0,True,2.4679999901383587e-08,0.18800000892952085
2764,0,True,3.697999985223521e-08,0.18800000892952085
2764,0,True,5.005999979997011e-08,0.19600000930950046
2764,0,True,6.305999974802468e-08,0.18800000892952085
2764,0,True,7.541999969863655e-08,0.18800000892952085
2764,0,True,8.771999964948818e-08,0.20000000949949026
2765,0,False,7.3199999707507235e-09,0.05200000246986747
2765,0,False,2.037999991856554e-08,0.04400000208988786
2765,0,False,3.1979999872214226e-08,0.05200000246986747
2765,0,False,4.4299999822985936e-08,0.05200000246986747
2765,0,False,5.6619999773757645e-08,0.05200000246986747
2765,0,False,6.88799997247691e-08,0.04800000227987766
2765,0,False,8.113999967578056e-08,0.05200000246986747
2765,0,False,9.351999962631252e-08,0.05200000246986747
2765,0,True,1.3099999947654983e-08,0.18800000892952085
2765,0,True,2.5439999898346777e-08,0.19200000911951065
2765,0,True,3.771999984927832e-08,0.19200000911951065
2765,0,True,4.851999980612365e-08,0.18800000892952085
2765,0,True,6.23999997506619e-08,0.18800000892952085
2765,0,True,7.457999970199303e-08,0.18800000892952085
2765,0,True,8.615999965572163e-08,0.18800000892952085
2766,0,False,7.3399999706708074e-09,0.05200000246986747
2766,0,False,1.9659999921442517e-08,0.05200000246986747
2766,0,False,3.271999986925733e-08,0.04800000227987766
2766,0,False,4.4239999823225684e-08,0.05200000246986747
2766,0,False,5.659999977383756e-08,0.04400000208988786
2766,0,False,6.967999972157246e-08,0.05200000246986747
2766,0,False,8.12199996754609e-08,0.04400000208988786
2766,0,False,9.427999962327571e-08,0.04400000208988786
2766,0,True,1.2339999950691793e-08,0.19600000930950046
2766,0,True,2.5339999898746357e-08,0.19200000911951065
2766,0,True,3.691999985247496e-08,0.18800000892952085
2766,0,True,4.993999980044961e-08,0.18800000892952085
2766,0,True,6.161999975377863e-08,0.19200000911951065
2766,0,True,7.393999970455034e-08,0.19200000911951065
2766,0,True,8.689999965276474e-08,0.18800000892952085
2767,0,False,7.379999970510975e-09,0.04400000208988786
2767,0,False,1.9599999921682265e-08,0.05200000246986747
2767,0,False,3.271999986925733e-08,0.05200000246986747
2767,0,False,4.425999982314577e-08,0.04800000227987766
2767,0,False,5.6559999773997394e-08,0.05200000246986747
2767,0,False,6.963999972173229e-08,0.05200000246986747
2767,0,False,8.119999967554081e-08,0.05200000246986747
2767,0,False,9.427999962327571e-08,0.05600000265985727
2767,0,True,1.3099999947654983e-08,0.19200000911951065
2767,0,True,2.5379999898586525e-08,0.19200000911951065
2767,0,True,3.6939999852395045e-08,0.19200000911951065
2767,0,True,5.005999979997011e-08,0.18800000892952085
2767,0,True,6.159999975385855e-08,0.19200000911951065
2767,0,True,7.387999970479009e-08,0.18400000873953104
2767,0,True,8.691999965268482e-08,0.19200000911951065
2768,0,False,7.279999970910556e-09,0.04800000227987766
2768,0,False,1.9659999921442517e-08,0.04800000227987766
2768,0,False,3.193999987237406e-08,0.05200000246986747
2768,0,False,4.42199998233056e-08,0.05200000246986747
2768,0,False,5.6559999773997394e-08,0.05200000246986747
2768,0,False,6.88799997247691e-08,0.05600000265985727
2768,0,False,8.193999967258392e-08,0.05200000246986747
2768,0,False,9.349999962639244e-08,0.05200000246986747
2768,0,True,1.231999995077171e-08,0.19200000911951065
2768,0,True,2.535999989866644e-08,0.19200000911951065
2768,0,True,3.6939999852395045e-08,0.18800000892952085
2768,0,True,4.923999980324667e-08,0.18800000892952085
2768,0,True,6.233999975090165e-08,0.19200000911951065
2768,0,True,7.391999970463026e-08,0.18400000873953104
2768,0,True,8.691999965268482e-08,0.19200000911951065
2769,0,False,8.139999967474165e-09,0.05200000246986747
2769,0,False,1.961999992160235e-08,0.05600000265985727
2769,0,False,3.271999986925733e-08,0.04400000208988786
2769,0,False,4.425999982314577e-08,0.04800000227987766
2769,0,False,5.657999977391748e-08,0.05200000246986747
2769,0,False,6.891999972460927e-08,0.05200000246986747
2769,0,False,8.105999967610023e-08,0.05600000265985727
2769,0,False,9.35399996262326e-08,0.05200000246986747
2769,0,True,1.2339999950691793e-08,0.18800000892952085
2769,0,True,2.5339999898746357e-08,0.18800000892952085
2769,0,True,3.691999985247496e-08,0.19200000911951065
2769,0,True,5.003999980005003e-08,0.19200000911951065
2769,0,True,6.233999975090165e-08,0.20000000949949026
2769,0,True,7.385999970487e-08,0.18800000892952085
2769,0,True,8.61999996555618e-08,0.19200000911951065
2770,0,False,7.279999970910556e-09,0.05200000246986747
